Cycle,0.962423747277
Average Width,6.06065060641
Width,,0.0,3.45025053936,5.85679210397,8.27362290446,5.89403228056,6.12920240541,0,4.97274428945,0.0,5.25066324943,6.62283709039,6.19951637644,6.37818440903,6.15421856357,5.18859187695,7.57272675404,0.0,6.90572564665
Point0,H1,(14.6960432049 113),(13.1228685931 175),(14.8411566205 352),(17.7647784226 561),(12.7010690356 801),(14.676638101 1018),(14.2864957392 1226),(17.0449741446 1438),(17.3366741695 1663),(11.5188946048 1875),(13.690969967 2045),(10.3586447405 2290),(16.285598199 2511),(14.3841888503 2727),(11.1446079936 2934),(16.8159120814 3125),(12.8448341897 3364),(14.6337044551 3595),
Point0,H2,(10.5922457936 131),(1.24344978758e-14 202),(14.0599467696 368),,,(-8.881784197e-15 1051),(-0.00763851433838 1278),(-1.7763568394e-15 1486),,,,,,(7.9936057773e-15 2785),(-7.76641816316e-05 2984),,
Point0,H3,(12.4893120129 145),(7.45385827901 244),(14.3552067058 377),,,(5.25042909458 1102),(6.44821659616 1305),(10.9976570583 1551),,,,,,(2.82241093333 2808),(4.40670044751 3031),,
Point0,H4,,(6.57493214158 256),(8.881784197e-15 409),,,(4.41932534215 1118),(6.35136352281 1311),(10.6541589568 1569),,,,,,(2.75038013054 2815),(4.24166031559 3038),,
Point0,H5,,(8.9480409753 274),(15.6224297504 519),,,(10.6972043024 1188),(16.6168756387 1410),(15.1039586702 1633),,,,,,(9.58272934317 2902),(12.7714692594 3094),,
Point0,H6,(1.24344978758e-14 202),(8.881784197e-15 409),(-0.00794353315957 639),(-4.4408920985e-15 840),(-8.881784197e-15 1051),(-0.00763851433838 1278),(-1.7763568394e-15 1486),(-0.00148466735017 1755),(5.3290705182e-15 1914),(8.881784197e-15 2124),(-0.00493404748366 2333),(1.59872115546e-14 2560),(7.9936057773e-15 2785),(-7.76641816316e-05 2984),(8.881784197e-15 3190),(7.9936057773e-15 3414),
Point1,H1,(15.9326427111 111),(13.5871332792 174),(14.1809637141 374),(18.3981599405 559),(14.254010345 800),(15.9654191093 1015),(13.0399431624 1223),(18.4848569486 1437),(10.4503865935 1661),(12.7546867619 1840),(13.6369793835 2041),(10.734961497 2283),(16.8324784331 2507),(14.9514802538 2726),(12.0491173747 2930),(18.228954157 3122),(8.24433644865 3233),(13.4453117276 3362),(14.7381990721 3594),
Point1,H2,,,(-5.3290705182e-15 404),,,,,(1.59872115546e-14 1485),(-0.00536315564357 1685),(11.5035730517 1856),,(-0.00621057330417 2331),,,,(16.7838482606 3140),(5.8081930931 3249),,
Point1,H3,,,(2.16848428944 419),,,,,(8.72691061711 1550),(6.42432048727 1712),(12.7161383423 1872),,(7.35051248549 2385),,,,(16.8003131972 3143),(7.89790198615 3264),,
Point1,H4,(11.1288142937 129),,(1.66698151599 429),,,,,(8.01628991055 1569),(-0.0176793851186 1754),(-5.3290705182e-15 1913),,(7.15787708881 2394),,(3.5527136788e-15 2783),(1.24344978758e-14 2980),(5.3290705182e-15 3189),(5.89218346751 3280),,
Point1,H5,(13.1599207125 142),,(15.3779469015 516),,,,,(10.1094575303 1628),(10.2020474645 1812),(4.02879315596 1945),,(15.7808241377 2471),,(2.83682180038 2801),(1.2351395144 2997),(1.51687693021 3205),(8.34287320717 3299),,
Point1,H6,(-3.5527136788e-15 199),(6.52019181101 287),(-5.3290705182e-15 404),(-1.7763568394e-15 637),(9.7699626167e-15 837),(1.50990331349e-14 1045),(-0.0133920303622 1277),(1.59872115546e-14 1485),(-0.00536315564357 1685),(-0.0176793851186 1754),(-5.3290705182e-15 1913),(8.881784197e-15 2126),(-0.00621057330417 2331),(7.1054273576e-15 2558),(3.5527136788e-15 2783),(1.24344978758e-14 2980),(5.3290705182e-15 3189),(2.6645352591e-15 3412),
Point2,H1,(20.5802961619 109),(4.2453006149 239),(10.0198871639 375),(16.8760174477 557),(12.5241977322 799),(13.848974619 1013),(9.87036711513 1222),(13.8774718691 1436),(12.5176337179 1626),(10.2742533046 1840),(11.0325608499 2043),(8.85063309845 2279),(14.0319405368 2504),(12.3256134446 2723),(9.33962017742 2930),(17.0984442537 3121),(4.74176033971 3231),(9.80201311114 3362),(13.4935791983 3592),
Point2,H2,,,,,,,,,,(9.38640910043 1856),,(-0.00347730066754 2327),,(-0.00116559135444 2783),(-0.00453833753192 2978),,(1.38527174393 3248),,,
Point2,H3,,,,,,,,,,(10.2620475522 1873),,(5.96221230323 2384),,(1.58325980794 2799),(1.59994890526 3000),,(2.81248701636 3262),,,
Point2,H4,,(1.4565672854 256),,,,,,(-3.5527136788e-14 1484),,(-0.00111193414615 1912),,(5.71080851312 2394),,(0.332768800228 2814),(1.5989188431 3002),(-0.00992156578027 3189),(-3.10862446895e-15 3279),(3.5527136788e-15 3411),,
Point2,H5,,(2.85042736872 269),,,,,,(9.42014291716 1551),,(2.98345129851 1941),,(13.8316045992 2471),,(3.01776473869 2836),(11.544403327 3089),(0.516242952949 3199),(2.5674026791 3299),(11.3317839534 3539),,
Point2,H6,(-0.0856026805489 199),(-4.4408920985e-16 286),(-0.00676282055444 402),(-0.00430614895678 638),(-2.6645352591e-14 837),(-7.1054273576e-15 1044),(-1.15463194561e-14 1276),(-3.5527136788e-14 1484),(-0.0183234822617 1688),(-2.48689957516e-14 1758),(-0.00111193414615 1912),(-0.00108034460402 2124),(-0.00347730066754 2327),(1.42108547152e-14 2557),(-0.00116559135444 2783),(-0.00453833753192 2978),(-0.00992156578027 3189),(-3.10862446895e-15 3279),(3.5527136788e-15 3411),(-0.0104255365792 3648),
